exchange,expiration,strike,multiplier,trading_class
PEARL,20260717,1040.0,100,SPY
PEARL,20260717,1045.0,100,SPY
PEARL,20260717,1050.0,100,SPY
PEARL,20260717,1055.0,100,SPY
PEARL,20260717,1060.0,100,SPY
PEARL,20260717,1065.0,100,SPY
PEARL,20260717,1070.0,100,SPY
PEARL,20260717,1075.0,100,SPY
PEARL,20260717,1080.0,100,SPY
PEARL,20260717,1085.0,100,SPY
PEARL,20260717,1090.0,100,SPY
PEARL,20260717,1095.0,100,SPY
PEARL,20260717,1100.0,100,SPY
PEARL,20260717,1105.0,100,SPY
PEARL,20260717,1110.0,100,SPY
PEARL,20260717,1115.0,100,SPY
PEARL,20260717,1120.0,100,SPY
PEARL,20260717,1125.0,100,SPY
PEARL,20260717,1130.0,100,SPY
PEARL,20260717,1135.0,100,SPY
PEARL,20260717,1140.0,100,SPY
PEARL,20260717,1150.0,100,SPY
PEARL,20260717,1160.0,100,SPY
PEARL,20260717,1170.0,100,SPY
PEARL,20260717,1180.0,100,SPY
PEARL,20260717,1190.0,100,SPY
PEARL,20260717,1200.0,100,SPY
PEARL,20260717,1210.0,100,SPY
PEARL,20260717,1220.0,100,SPY
PEARL,20260717,1230.0,100,SPY
PEARL,20260717,1240.0,100,SPY
PEARL,20260717,1250.0,100,SPY
PEARL,20260717,1260.0,100,SPY
PEARL,20260717,1270.0,100,SPY
PEARL,20260717,1280.0,100,SPY
PEARL,20260717,1290.0,100,SPY
PEARL,20260717,1300.0,100,SPY
PEARL,20260717,1310.0,100,SPY
PEARL,20260717,1320.0,100,SPY
PEARL,20260717,1330.0,100,SPY
PEARL,20260717,1340.0,100,SPY
PEARL,20260717,1350.0,100,SPY
PEARL,20260717,1360.0,100,SPY
PEARL,20260717,1370.0,100,SPY
PEARL,20260717,1380.0,100,SPY
PEARL,20260717,1390.0,100,SPY
PEARL,20260717,1400.0,100,SPY
PEARL,20260717,1410.0,100,SPY
PEARL,20260717,1420.0,100,SPY
PEARL,20260717,1430.0,100,SPY
PEARL,20260717,1440.0,100,SPY
PEARL,20260717,1450.0,100,SPY
PEARL,20260717,1460.0,100,SPY
PEARL,20260717,1470.0,100,SPY
PEARL,20260717,1480.0,100,SPY
PEARL,20260724,50.0,100,SPY
PEARL,20260724,55.0,100,SPY
PEARL,20260724,60.0,100,SPY
PEARL,20260724,65.0,100,SPY
PEARL,20260724,70.0,100,SPY
PEARL,20260724,75.0,100,SPY
PEARL,20260724,80.0,100,SPY
PEARL,20260724,85.0,100,SPY
PEARL,20260724,90.0,100,SPY
PEARL,20260724,95.0,100,SPY
PEARL,20260724,100.0,100,SPY
PEARL,20260724,105.0,100,SPY
PEARL,20260724,110.0,100,SPY
PEARL,20260724,115.0,100,SPY
PEARL,20260724,120.0,100,SPY
PEARL,20260724,125.0,100,SPY
PEARL,20260724,130.0,100,SPY
PEARL,20260724,135.0,100,SPY
PEARL,20260724,140.0,100,SPY
PEARL,20260724,145.0,100,SPY
PEARL,20260724,150.0,100,SPY
PEARL,20260724,155.0,100,SPY
PEARL,20260724,160.0,100,SPY
PEARL,20260724,165.0,100,SPY
PEARL,20260724,170.0,100,SPY
PEARL,20260724,175.0,100,SPY
PEARL,20260724,180.0,100,SPY
PEARL,20260724,185.0,100,SPY
PEARL,20260724,190.0,100,SPY
PEARL,20260724,195.0,100,SPY
PEARL,20260724,200.0,100,SPY
PEARL,20260724,205.0,100,SPY
PEARL,20260724,210.0,100,SPY
PEARL,20260724,215.0,100,SPY
PEARL,20260724,220.0,100,SPY
PEARL,20260724,225.0,100,SPY
PEARL,20260724,230.0,100,SPY
PEARL,20260724,235.0,100,SPY
PEARL,20260724,240.0,100,SPY
PEARL,20260724,245.0,100,SPY
PEARL,20260724,250.0,100,SPY
PEARL,20260724,255.0,100,SPY
PEARL,20260724,260.0,100,SPY
PEARL,20260724,265.0,100,SPY
PEARL,20260724,270.0,100,SPY
PEARL,20260724,275.0,100,SPY
PEARL,20260724,280.0,100,SPY
PEARL,20260724,285.0,100,SPY
PEARL,20260724,290.0,100,SPY
PEARL,20260724,295.0,100,SPY
PEARL,20260724,300.0,100,SPY
PEARL,20260724,305.0,100,SPY
PEARL,20260724,310.0,100,SPY
PEARL,20260724,315.0,100,SPY
PEARL,20260724,320.0,100,SPY
PEARL,20260724,325.0,100,SPY
PEARL,20260724,330.0,100,SPY
PEARL,20260724,335.0,100,SPY
PEARL,20260724,340.0,100,SPY
PEARL,20260724,345.0,100,SPY
PEARL,20260724,350.0,100,SPY
PEARL,20260724,355.0,100,SPY
PEARL,20260724,360.0,100,SPY
PEARL,20260724,365.0,100,SPY
PEARL,20260724,370.0,100,SPY
PEARL,20260724,375.0,100,SPY
PEARL,20260724,380.0,100,SPY
PEARL,20260724,385.0,100,SPY
PEARL,20260724,390.0,100,SPY
PEARL,20260724,395.0,100,SPY
PEARL,20260724,400.0,100,SPY
PEARL,20260724,405.0,100,SPY
PEARL,20260724,410.0,100,SPY
PEARL,20260724,415.0,100,SPY
PEARL,20260724,420.0,100,SPY
PEARL,20260724,425.0,100,SPY
PEARL,20260724,430.0,100,SPY
PEARL,20260724,435.0,100,SPY
PEARL,20260724,440.0,100,SPY
PEARL,20260724,445.0,100,SPY
PEARL,20260724,450.0,100,SPY
PEARL,20260724,455.0,100,SPY
PEARL,20260724,460.0,100,SPY
PEARL,20260724,465.0,100,SPY
PEARL,20260724,470.0,100,SPY
PEARL,20260724,475.0,100,SPY
PEARL,20260724,480.0,100,SPY
PEARL,20260724,485.0,100,SPY
PEARL,20260724,490.0,100,SPY
PEARL,20260724,495.0,100,SPY
PEARL,20260724,500.0,100,SPY
PEARL,20260724,501.0,100,SPY
PEARL,20260724,502.0,100,SPY
PEARL,20260724,503.0,100,SPY
PEARL,20260724,504.0,100,SPY
PEARL,20260724,505.0,100,SPY
PEARL,20260724,506.0,100,SPY
PEARL,20260724,507.0,100,SPY
PEARL,20260724,508.0,100,SPY
PEARL,20260724,509.0,100,SPY
PEARL,20260724,510.0,100,SPY
PEARL,20260724,511.0,100,SPY
PEARL,20260724,512.0,100,SPY
PEARL,20260724,513.0,100,SPY
PEARL,20260724,514.0,100,SPY
PEARL,20260724,515.0,100,SPY
PEARL,20260724,516.0,100,SPY
PEARL,20260724,517.0,100,SPY
PEARL,20260724,518.0,100,SPY
PEARL,20260724,519.0,100,SPY
PEARL,20260724,520.0,100,SPY
PEARL,20260724,521.0,100,SPY
PEARL,20260724,522.0,100,SPY
PEARL,20260724,523.0,100,SPY
PEARL,20260724,524.0,100,SPY
PEARL,20260724,525.0,100,SPY
PEARL,20260724,526.0,100,SPY
PEARL,20260724,527.0,100,SPY
PEARL,20260724,528.0,100,SPY
PEARL,20260724,529.0,100,SPY
PEARL,20260724,530.0,100,SPY
PEARL,20260724,531.0,100,SPY
PEARL,20260724,532.0,100,SPY
PEARL,20260724,533.0,100,SPY
PEARL,20260724,534.0,100,SPY
PEARL,20260724,535.0,100,SPY
PEARL,20260724,536.0,100,SPY
PEARL,20260724,537.0,100,SPY
PEARL,20260724,538.0,100,SPY
PEARL,20260724,539.0,100,SPY
PEARL,20260724,540.0,100,SPY
PEARL,20260724,541.0,100,SPY
PEARL,20260724,542.0,100,SPY
PEARL,20260724,543.0,100,SPY
PEARL,20260724,544.0,100,SPY
PEARL,20260724,545.0,100,SPY
PEARL,20260724,546.0,100,SPY
PEARL,20260724,547.0,100,SPY
PEARL,20260724,548.0,100,SPY
PEARL,20260724,549.0,100,SPY
PEARL,20260724,550.0,100,SPY
PEARL,20260724,551.0,100,SPY
PEARL,20260724,552.0,100,SPY
PEARL,20260724,553.0,100,SPY
PEARL,20260724,554.0,100,SPY
PEARL,20260724,555.0,100,SPY
PEARL,20260724,556.0,100,SPY
PEARL,20260724,557.0,100,SPY
PEARL,20260724,558.0,100,SPY
PEARL,20260724,559.0,100,SPY
PEARL,20260724,560.0,100,SPY
PEARL,20260724,561.0,100,SPY
PEARL,20260724,562.0,100,SPY
PEARL,20260724,563.0,100,SPY
PEARL,20260724,564.0,100,SPY
PEARL,20260724,565.0,100,SPY
PEARL,20260724,566.0,100,SPY
PEARL,20260724,567.0,100,SPY
PEARL,20260724,568.0,100,SPY
PEARL,20260724,569.0,100,SPY
PEARL,20260724,570.0,100,SPY
PEARL,20260724,571.0,100,SPY
PEARL,20260724,572.0,100,SPY
PEARL,20260724,573.0,100,SPY
PEARL,20260724,574.0,100,SPY
PEARL,20260724,575.0,100,SPY
PEARL,20260724,576.0,100,SPY
PEARL,20260724,577.0,100,SPY
PEARL,20260724,578.0,100,SPY
PEARL,20260724,579.0,100,SPY
PEARL,20260724,580.0,100,SPY
PEARL,20260724,581.0,100,SPY
PEARL,20260724,582.0,100,SPY
PEARL,20260724,583.0,100,SPY
PEARL,20260724,584.0,100,SPY
PEARL,20260724,585.0,100,SPY
PEARL,20260724,586.0,100,SPY
PEARL,20260724,587.0,100,SPY
PEARL,20260724,588.0,100,SPY
PEARL,20260724,589.0,100,SPY
PEARL,20260724,590.0,100,SPY
PEARL,20260724,591.0,100,SPY
PEARL,20260724,592.0,100,SPY
PEARL,20260724,593.0,100,SPY
PEARL,20260724,594.0,100,SPY
PEARL,20260724,595.0,100,SPY
PEARL,20260724,596.0,100,SPY
PEARL,20260724,597.0,100,SPY
PEARL,20260724,598.0,100,SPY
PEARL,20260724,599.0,100,SPY
PEARL,20260724,600.0,100,SPY
PEARL,20260724,601.0,100,SPY
PEARL,20260724,602.0,100,SPY
PEARL,20260724,603.0,100,SPY
PEARL,20260724,604.0,100,SPY
PEARL,20260724,605.0,100,SPY
PEARL,20260724,606.0,100,SPY
PEARL,20260724,607.0,100,SPY
PEARL,20260724,608.0,100,SPY
PEARL,20260724,609.0,100,SPY
PEARL,20260724,610.0,100,SPY
PEARL,20260724,611.0,100,SPY
PEARL,20260724,612.0,100,SPY
PEARL,20260724,613.0,100,SPY
PEARL,20260724,614.0,100,SPY
PEARL,20260724,615.0,100,SPY
PEARL,20260724,616.0,100,SPY
PEARL,20260724,617.0,100,SPY
PEARL,20260724,618.0,100,SPY
PEARL,20260724,619.0,100,SPY
PEARL,20260724,620.0,100,SPY
PEARL,20260724,621.0,100,SPY
PEARL,20260724,622.0,100,SPY
PEARL,20260724,623.0,100,SPY
PEARL,20260724,624.0,100,SPY
PEARL,20260724,625.0,100,SPY
PEARL,20260724,626.0,100,SPY
PEARL,20260724,627.0,100,SPY
PEARL,20260724,628.0,100,SPY
PEARL,20260724,629.0,100,SPY
PEARL,20260724,630.0,100,SPY
PEARL,20260724,631.0,100,SPY
PEARL,20260724,632.0,100,SPY
PEARL,20260724,633.0,100,SPY
PEARL,20260724,634.0,100,SPY
PEARL,20260724,635.0,100,SPY
PEARL,20260724,636.0,100,SPY
PEARL,20260724,637.0,100,SPY
PEARL,20260724,638.0,100,SPY
PEARL,20260724,639.0,100,SPY
PEARL,20260724,640.0,100,SPY
PEARL,20260724,641.0,100,SPY
PEARL,20260724,642.0,100,SPY
PEARL,20260724,643.0,100,SPY
PEARL,20260724,644.0,100,SPY
PEARL,20260724,645.0,100,SPY
PEARL,20260724,646.0,100,SPY
PEARL,20260724,647.0,100,SPY
PEARL,20260724,648.0,100,SPY
PEARL,20260724,649.0,100,SPY
PEARL,20260724,650.0,100,SPY
PEARL,20260724,651.0,100,SPY
PEARL,20260724,652.0,100,SPY
PEARL,20260724,653.0,100,SPY
PEARL,20260724,654.0,100,SPY
PEARL,20260724,655.0,100,SPY
PEARL,20260724,656.0,100,SPY
PEARL,20260724,657.0,100,SPY
PEARL,20260724,658.0,100,SPY
PEARL,20260724,659.0,100,SPY
PEARL,20260724,660.0,100,SPY
PEARL,20260724,661.0,100,SPY
PEARL,20260724,662.0,100,SPY
PEARL,20260724,663.0,100,SPY
PEARL,20260724,664.0,100,SPY
PEARL,20260724,665.0,100,SPY
PEARL,20260724,666.0,100,SPY
PEARL,20260724,667.0,100,SPY
PEARL,20260724,668.0,100,SPY
PEARL,20260724,669.0,100,SPY
PEARL,20260724,670.0,100,SPY
PEARL,20260724,671.0,100,SPY
PEARL,20260724,672.0,100,SPY
PEARL,20260724,673.0,100,SPY
PEARL,20260724,674.0,100,SPY
PEARL,20260724,675.0,100,SPY
PEARL,20260724,676.0,100,SPY
PEARL,20260724,677.0,100,SPY
PEARL,20260724,678.0,100,SPY
PEARL,20260724,679.0,100,SPY
PEARL,20260724,680.0,100,SPY
PEARL,20260724,681.0,100,SPY
PEARL,20260724,682.0,100,SPY
PEARL,20260724,683.0,100,SPY
PEARL,20260724,684.0,100,SPY
PEARL,20260724,685.0,100,SPY
PEARL,20260724,686.0,100,SPY
PEARL,20260724,687.0,100,SPY
PEARL,20260724,688.0,100,SPY
PEARL,20260724,689.0,100,SPY
PEARL,20260724,690.0,100,SPY
PEARL,20260724,691.0,100,SPY
PEARL,20260724,692.0,100,SPY
PEARL,20260724,693.0,100,SPY
PEARL,20260724,694.0,100,SPY
PEARL,20260724,695.0,100,SPY
PEARL,20260724,696.0,100,SPY
PEARL,20260724,697.0,100,SPY
PEARL,20260724,698.0,100,SPY
PEARL,20260724,699.0,100,SPY
PEARL,20260724,700.0,100,SPY
PEARL,20260724,701.0,100,SPY
PEARL,20260724,702.0,100,SPY
PEARL,20260724,703.0,100,SPY
PEARL,20260724,704.0,100,SPY
PEARL,20260724,705.0,100,SPY
PEARL,20260724,706.0,100,SPY
PEARL,20260724,707.0,100,SPY
PEARL,20260724,708.0,100,SPY
PEARL,20260724,709.0,100,SPY
PEARL,20260724,710.0,100,SPY
PEARL,20260724,711.0,100,SPY
PEARL,20260724,712.0,100,SPY
PEARL,20260724,713.0,100,SPY
PEARL,20260724,714.0,100,SPY
PEARL,20260724,715.0,100,SPY
PEARL,20260724,716.0,100,SPY
PEARL,20260724,717.0,100,SPY
PEARL,20260724,718.0,100,SPY
PEARL,20260724,719.0,100,SPY
PEARL,20260724,720.0,100,SPY
PEARL,20260724,721.0,100,SPY
PEARL,20260724,722.0,100,SPY
PEARL,20260724,723.0,100,SPY
PEARL,20260724,724.0,100,SPY
PEARL,20260724,725.0,100,SPY
PEARL,20260724,726.0,100,SPY
PEARL,20260724,727.0,100,SPY
PEARL,20260724,728.0,100,SPY
PEARL,20260724,729.0,100,SPY
PEARL,20260724,730.0,100,SPY
PEARL,20260724,731.0,100,SPY
PEARL,20260724,732.0,100,SPY
PEARL,20260724,733.0,100,SPY
PEARL,20260724,734.0,100,SPY
PEARL,20260724,735.0,100,SPY
PEARL,20260724,736.0,100,SPY
PEARL,20260724,737.0,100,SPY
PEARL,20260724,737.5,100,SPY
PEARL,20260724,738.0,100,SPY
PEARL,20260724,739.0,100,SPY
PEARL,20260724,740.0,100,SPY
PEARL,20260724,741.0,100,SPY
PEARL,20260724,742.0,100,SPY
PEARL,20260724,742.5,100,SPY
PEARL,20260724,743.0,100,SPY
PEARL,20260724,744.0,100,SPY
PEARL,20260724,745.0,100,SPY
PEARL,20260724,746.0,100,SPY
PEARL,20260724,747.0,100,SPY
PEARL,20260724,747.5,100,SPY
PEARL,20260724,748.0,100,SPY
PEARL,20260724,749.0,100,SPY
PEARL,20260724,750.0,100,SPY
PEARL,20260724,751.0,100,SPY
PEARL,20260724,752.0,100,SPY
PEARL,20260724,752.5,100,SPY
PEARL,20260724,753.0,100,SPY
PEARL,20260724,754.0,100,SPY
PEARL,20260724,755.0,100,SPY
PEARL,20260724,756.0,100,SPY
PEARL,20260724,757.0,100,SPY
PEARL,20260724,757.5,100,SPY
PEARL,20260724,758.0,100,SPY
PEARL,20260724,759.0,100,SPY
PEARL,20260724,760.0,100,SPY
PEARL,20260724,761.0,100,SPY
PEARL,20260724,762.0,100,SPY
PEARL,20260724,762.5,100,SPY
PEARL,20260724,763.0,100,SPY
PEARL,20260724,764.0,100,SPY
PEARL,20260724,765.0,100,SPY
PEARL,20260724,766.0,100,SPY
PEARL,20260724,767.0,100,SPY
PEARL,20260724,768.0,100,SPY
PEARL,20260724,769.0,100,SPY
PEARL,20260724,770.0,100,SPY
PEARL,20260724,771.0,100,SPY
PEARL,20260724,772.0,100,SPY
PEARL,20260724,773.0,100,SPY
PEARL,20260724,774.0,100,SPY
PEARL,20260724,775.0,100,SPY
PEARL,20260724,776.0,100,SPY
PEARL,20260724,777.0,100,SPY
PEARL,20260724,778.0,100,SPY
PEARL,20260724,779.0,100,SPY
PEARL,20260724,780.0,100,SPY
PEARL,20260724,781.0,100,SPY
PEARL,20260724,782.0,100,SPY
PEARL,20260724,783.0,100,SPY
PEARL,20260724,784.0,100,SPY
PEARL,20260724,785.0,100,SPY
PEARL,20260724,786.0,100,SPY
PEARL,20260724,787.0,100,SPY
PEARL,20260724,788.0,100,SPY
PEARL,20260724,789.0,100,SPY
PEARL,20260724,790.0,100,SPY
PEARL,20260724,791.0,100,SPY
PEARL,20260724,792.0,100,SPY
PEARL,20260724,793.0,100,SPY
PEARL,20260724,794.0,100,SPY
PEARL,20260724,795.0,100,SPY
PEARL,20260724,796.0,100,SPY
PEARL,20260724,797.0,100,SPY
PEARL,20260724,798.0,100,SPY
PEARL,20260724,799.0,100,SPY
PEARL,20260724,800.0,100,SPY
PEARL,20260724,801.0,100,SPY
PEARL,20260724,802.0,100,SPY
PEARL,20260724,803.0,100,SPY
PEARL,20260724,804.0,100,SPY
PEARL,20260724,805.0,100,SPY
PEARL,20260724,806.0,100,SPY
PEARL,20260724,807.0,100,SPY
PEARL,20260724,808.0,100,SPY
PEARL,20260724,809.0,100,SPY
PEARL,20260724,810.0,100,SPY
PEARL,20260724,811.0,100,SPY
PEARL,20260724,812.0,100,SPY
PEARL,20260724,813.0,100,SPY
PEARL,20260724,814.0,100,SPY
PEARL,20260724,815.0,100,SPY
PEARL,20260724,816.0,100,SPY
PEARL,20260724,817.0,100,SPY
PEARL,20260724,818.0,100,SPY
PEARL,20260724,819.0,100,SPY
PEARL,20260724,820.0,100,SPY
PEARL,20260724,821.0,100,SPY
PEARL,20260724,822.0,100,SPY
PEARL,20260724,823.0,100,SPY
PEARL,20260724,824.0,100,SPY
PEARL,20260724,825.0,100,SPY
PEARL,20260724,826.0,100,SPY
PEARL,20260724,827.0,100,SPY
PEARL,20260724,828.0,100,SPY
PEARL,20260724,829.0,100,SPY
PEARL,20260724,830.0,100,SPY
PEARL,20260724,831.0,100,SPY
PEARL,20260724,832.0,100,SPY
PEARL,20260724,833.0,100,SPY
PEARL,20260724,834.0,100,SPY
PEARL,20260724,835.0,100,SPY
PEARL,20260724,836.0,100,SPY
PEARL,20260724,837.0,100,SPY
PEARL,20260724,838.0,100,SPY
PEARL,20260724,839.0,100,SPY
PEARL,20260724,840.0,100,SPY
PEARL,20260724,841.0,100,SPY
PEARL,20260724,842.0,100,SPY
PEARL,20260724,843.0,100,SPY
PEARL,20260724,844.0,100,SPY
PEARL,20260724,845.0,100,SPY
PEARL,20260724,846.0,100,SPY
PEARL,20260724,847.0,100,SPY
PEARL,20260724,848.0,100,SPY
PEARL,20260724,849.0,100,SPY
PEARL,20260724,850.0,100,SPY
PEARL,20260724,851.0,100,SPY
PEARL,20260724,852.0,100,SPY
PEARL,20260724,853.0,100,SPY
PEARL,20260724,854.0,100,SPY
PEARL,20260724,855.0,100,SPY
PEARL,20260724,856.0,100,SPY
PEARL,20260724,857.0,100,SPY
PEARL,20260724,858.0,100,SPY
PEARL,20260724,859.0,100,SPY
PEARL,20260724,860.0,100,SPY
PEARL,20260724,865.0,100,SPY
PEARL,20260724,870.0,100,SPY
PEARL,20260724,875.0,100,SPY
PEARL,20260724,880.0,100,SPY
PEARL,20260724,885.0,100,SPY
PEARL,20260724,890.0,100,SPY
PEARL,20260724,895.0,100,SPY
PEARL,20260724,900.0,100,SPY
PEARL,20260724,905.0,100,SPY
PEARL,20260724,910.0,100,SPY
PEARL,20260724,915.0,100,SPY
PEARL,20260724,920.0,100,SPY
PEARL,20260724,925.0,100,SPY
PEARL,20260724,930.0,100,SPY
PEARL,20260724,935.0,100,SPY
PEARL,20260724,940.0,100,SPY
PEARL,20260724,945.0,100,SPY
PEARL,20260724,950.0,100,SPY
PEARL,20260724,955.0,100,SPY
PEARL,20260724,960.0,100,SPY
PEARL,20260724,965.0,100,SPY
PEARL,20260724,970.0,100,SPY
PEARL,20260724,975.0,100,SPY
PEARL,20260724,980.0,100,SPY
PEARL,20260724,985.0,100,SPY
PEARL,20260724,990.0,100,SPY
PEARL,20260724,995.0,100,SPY
PEARL,20260724,1000.0,100,SPY
PEARL,20260724,1005.0,100,SPY
PEARL,20260724,1010.0,100,SPY
PEARL,20260724,1015.0,100,SPY
PEARL,20260724,1020.0,100,SPY
PEARL,20260724,1025.0,100,SPY
PEARL,20260724,1030.0,100,SPY
PEARL,20260724,1035.0,100,SPY
PEARL,20260724,1040.0,100,SPY
PEARL,20260724,1045.0,100,SPY
PEARL,20260724,1050.0,100,SPY
PEARL,20260724,1055.0,100,SPY
PEARL,20260724,1060.0,100,SPY
PEARL,20260724,1065.0,100,SPY
PEARL,20260724,1070.0,100,SPY
PEARL,20260724,1075.0,100,SPY
PEARL,20260724,1080.0,100,SPY
PEARL,20260724,1085.0,100,SPY
PEARL,20260724,1090.0,100,SPY
PEARL,20260724,1095.0,100,SPY
PEARL,20260724,1100.0,100,SPY
PEARL,20260724,1105.0,100,SPY
PEARL,20260724,1110.0,100,SPY
PEARL,20260724,1115.0,100,SPY
PEARL,20260724,1120.0,100,SPY
PEARL,20260724,1125.0,100,SPY
PEARL,20260724,1130.0,100,SPY
PEARL,20260724,1135.0,100,SPY
PEARL,20260724,1140.0,100,SPY
PEARL,20260724,1150.0,100,SPY
PEARL,20260724,1160.0,100,SPY
PEARL,20260724,1170.0,100,SPY
PEARL,20260724,1180.0,100,SPY
PEARL,20260724,1190.0,100,SPY
PEARL,20260724,1200.0,100,SPY
PEARL,20260724,1210.0,100,SPY
PEARL,20260724,1220.0,100,SPY
PEARL,20260724,1230.0,100,SPY
PEARL,20260724,1240.0,100,SPY
PEARL,20260724,1250.0,100,SPY
PEARL,20260724,1260.0,100,SPY
PEARL,20260724,1270.0,100,SPY
PEARL,20260724,1280.0,100,SPY
PEARL,20260724,1290.0,100,SPY
PEARL,20260724,1300.0,100,SPY
PEARL,20260724,1310.0,100,SPY
PEARL,20260724,1320.0,100,SPY
PEARL,20260724,1330.0,100,SPY
PEARL,20260724,1340.0,100,SPY
PEARL,20260724,1350.0,100,SPY
PEARL,20260724,1360.0,100,SPY
PEARL,20260724,1370.0,100,SPY
PEARL,20260724,1380.0,100,SPY
PEARL,20260724,1390.0,100,SPY
PEARL,20260724,1400.0,100,SPY
PEARL,20260724,1410.0,100,SPY
PEARL,20260724,1420.0,100,SPY
PEARL,20260724,1430.0,100,SPY
PEARL,20260724,1440.0,100,SPY
PEARL,20260724,1450.0,100,SPY
PEARL,20260724,1460.0,100,SPY
PEARL,20260724,1470.0,100,SPY
PEARL,20260724,1480.0,100,SPY
PEARL,20260731,50.0,100,SPY
PEARL,20260731,55.0,100,SPY
PEARL,20260731,60.0,100,SPY
PEARL,20260731,65.0,100,SPY
PEARL,20260731,70.0,100,SPY
PEARL,20260731,75.0,100,SPY
PEARL,20260731,80.0,100,SPY
PEARL,20260731,85.0,100,SPY
PEARL,20260731,90.0,100,SPY
PEARL,20260731,95.0,100,SPY
PEARL,20260731,100.0,100,SPY
PEARL,20260731,105.0,100,SPY
PEARL,20260731,110.0,100,SPY
PEARL,20260731,115.0,100,SPY
PEARL,20260731,120.0,100,SPY
PEARL,20260731,125.0,100,SPY
PEARL,20260731,130.0,100,SPY
PEARL,20260731,135.0,100,SPY
PEARL,20260731,140.0,100,SPY
PEARL,20260731,145.0,100,SPY
PEARL,20260731,150.0,100,SPY
PEARL,20260731,155.0,100,SPY
PEARL,20260731,160.0,100,SPY
PEARL,20260731,165.0,100,SPY
PEARL,20260731,170.0,100,SPY
PEARL,20260731,175.0,100,SPY
PEARL,20260731,180.0,100,SPY
PEARL,20260731,185.0,100,SPY
PEARL,20260731,190.0,100,SPY
PEARL,20260731,195.0,100,SPY
PEARL,20260731,200.0,100,SPY
PEARL,20260731,205.0,100,SPY
PEARL,20260731,210.0,100,SPY
PEARL,20260731,215.0,100,SPY
PEARL,20260731,220.0,100,SPY
PEARL,20260731,225.0,100,SPY
PEARL,20260731,230.0,100,SPY
PEARL,20260731,235.0,100,SPY
PEARL,20260731,240.0,100,SPY
PEARL,20260731,245.0,100,SPY
PEARL,20260731,250.0,100,SPY
PEARL,20260731,255.0,100,SPY
PEARL,20260731,260.0,100,SPY
PEARL,20260731,265.0,100,SPY
PEARL,20260731,270.0,100,SPY
PEARL,20260731,275.0,100,SPY
PEARL,20260731,280.0,100,SPY
PEARL,20260731,285.0,100,SPY
PEARL,20260731,290.0,100,SPY
PEARL,20260731,295.0,100,SPY
PEARL,20260731,300.0,100,SPY
PEARL,20260731,305.0,100,SPY
PEARL,20260731,310.0,100,SPY
PEARL,20260731,315.0,100,SPY
PEARL,20260731,320.0,100,SPY
PEARL,20260731,325.0,100,SPY
PEARL,20260731,330.0,100,SPY
PEARL,20260731,335.0,100,SPY
PEARL,20260731,340.0,100,SPY
PEARL,20260731,345.0,100,SPY
PEARL,20260731,350.0,100,SPY
PEARL,20260731,355.0,100,SPY
PEARL,20260731,360.0,100,SPY
PEARL,20260731,365.0,100,SPY
PEARL,20260731,370.0,100,SPY
PEARL,20260731,375.0,100,SPY
PEARL,20260731,380.0,100,SPY
PEARL,20260731,385.0,100,SPY
PEARL,20260731,390.0,100,SPY
PEARL,20260731,395.0,100,SPY
PEARL,20260731,400.0,100,SPY
PEARL,20260731,405.0,100,SPY
PEARL,20260731,410.0,100,SPY
PEARL,20260731,415.0,100,SPY
PEARL,20260731,420.0,100,SPY
PEARL,20260731,425.0,100,SPY
PEARL,20260731,430.0,100,SPY
PEARL,20260731,435.0,100,SPY
PEARL,20260731,440.0,100,SPY
PEARL,20260731,445.0,100,SPY
PEARL,20260731,450.0,100,SPY
PEARL,20260731,455.0,100,SPY
PEARL,20260731,460.0,100,SPY
PEARL,20260731,465.0,100,SPY
PEARL,20260731,470.0,100,SPY
PEARL,20260731,475.0,100,SPY
PEARL,20260731,480.0,100,SPY
PEARL,20260731,485.0,100,SPY
PEARL,20260731,490.0,100,SPY
PEARL,20260731,495.0,100,SPY
PEARL,20260731,500.0,100,SPY
PEARL,20260731,501.0,100,SPY
PEARL,20260731,502.0,100,SPY
PEARL,20260731,503.0,100,SPY
PEARL,20260731,504.0,100,SPY
PEARL,20260731,505.0,100,SPY
PEARL,20260731,506.0,100,SPY
PEARL,20260731,507.0,100,SPY
PEARL,20260731,508.0,100,SPY
PEARL,20260731,509.0,100,SPY
PEARL,20260731,510.0,100,SPY
PEARL,20260731,511.0,100,SPY
PEARL,20260731,512.0,100,SPY
PEARL,20260731,513.0,100,SPY
PEARL,20260731,514.0,100,SPY
PEARL,20260731,515.0,100,SPY
PEARL,20260731,516.0,100,SPY
PEARL,20260731,517.0,100,SPY
PEARL,20260731,518.0,100,SPY
PEARL,20260731,519.0,100,SPY
PEARL,20260731,520.0,100,SPY
PEARL,20260731,521.0,100,SPY
PEARL,20260731,522.0,100,SPY
PEARL,20260731,523.0,100,SPY
PEARL,20260731,524.0,100,SPY
PEARL,20260731,525.0,100,SPY
PEARL,20260731,526.0,100,SPY
PEARL,20260731,527.0,100,SPY
PEARL,20260731,528.0,100,SPY
PEARL,20260731,529.0,100,SPY
PEARL,20260731,530.0,100,SPY
PEARL,20260731,531.0,100,SPY
PEARL,20260731,532.0,100,SPY
PEARL,20260731,533.0,100,SPY
PEARL,20260731,534.0,100,SPY
PEARL,20260731,535.0,100,SPY
PEARL,20260731,536.0,100,SPY
