date,open,high,low,close,volume
2026-05-06 09:00:00+09:00,1590000.0,1601000.0,1580000.0,1587000.0,0
2026-05-06 09:05:00+09:00,1587000.0,1596000.0,1557000.0,1571000.0,290747
2026-05-06 09:10:00+09:00,1571000.0,1592000.0,1565000.0,1581000.0,282252
2026-05-06 09:15:00+09:00,1582000.0,1587000.0,1573000.0,1580000.0,152743
2026-05-06 09:20:00+09:00,1580000.0,1581000.0,1571000.0,1577000.0,126201
2026-05-06 09:25:00+09:00,1577000.0,1581000.0,1569000.0,1569000.0,154000
2026-05-06 09:30:00+09:00,1569000.0,1573000.0,1565000.0,1572000.0,112572
2026-05-06 09:35:00+09:00,1572000.0,1578000.0,1571000.0,1577000.0,69224
2026-05-06 09:40:00+09:00,1578000.0,1585000.0,1575000.0,1584000.0,69210
2026-05-06 09:45:00+09:00,1584000.0,1587000.0,1580000.0,1587000.0,63458
2026-05-06 09:50:00+09:00,1587000.0,1593000.0,1581000.0,1585000.0,92216
2026-05-06 09:55:00+09:00,1584000.0,1592000.0,1584000.0,1587000.0,61878
2026-05-06 10:00:00+09:00,1587000.0,1593000.0,1584000.0,1588000.0,67397
2026-05-06 10:05:00+09:00,1588000.0,1591000.0,1585000.0,1590000.0,64868
2026-05-06 10:10:00+09:00,1591000.0,1592000.0,1586000.0,1588000.0,55988
2026-05-06 10:15:00+09:00,1589000.0,1591000.0,1586000.0,1588000.0,60585
2026-05-06 10:20:00+09:00,1589000.0,1589000.0,1581000.0,1581000.0,57034
2026-05-06 10:25:00+09:00,1581000.0,1582000.0,1578000.0,1580000.0,58904
2026-05-06 10:30:00+09:00,1580000.0,1597000.0,1580000.0,1596000.0,132597
2026-05-06 10:35:00+09:00,1595500.0,1598000.0,1587000.0,1588000.0,64983
2026-05-06 10:40:00+09:00,1589000.0,1593000.0,1585000.0,1593000.0,45358
2026-05-06 10:45:00+09:00,1592000.0,1596000.0,1590000.0,1593000.0,38267
2026-05-06 10:50:00+09:00,1593000.0,1595000.0,1591000.0,1593000.0,35899
2026-05-06 10:55:00+09:00,1593000.0,1597000.0,1590000.0,1595500.0,56797
2026-05-06 11:00:00+09:00,1596000.0,1597000.0,1593000.0,1596000.0,35991
